Counts,latitude,longitude,Crime_level
2076.0,51.51140000000010,0.24330000000000000,High
4129.0,51.51140000000010,0.2514000000000000,High
1469.0,51.51140000000010,0.2595000000000000,High
143.0,51.51140000000010,0.2676000000000000,Medium
146.0,51.51140000000010,0.2757000000000000,Medium
239.0,51.51140000000010,0.2838000000000000,High
396.0,51.51140000000010,0.2919000000000000,High
320.0,51.51140000000010,0.3000000000000000,High
499.0,51.51140000000010,-0.51,High
500.0,51.51140000000010,-0.5019,High
443.0,51.51140000000010,-0.4938,High
474.0,51.51140000000010,-0.4857,High
433.0,51.51140000000010,-0.4776,High
529.0,51.51140000000010,-0.46950000000000000,High
446.0,51.51140000000010,-0.46140000000000000,High
586.0,51.51140000000010,-0.45330000000000000,High
284.0,51.51140000000010,-0.44520000000000000,High
256.0,51.51140000000010,-0.43710000000000000,High
101.0,51.51140000000010,-0.42900000000000000,Medium
257.0,51.51140000000010,-0.42090000000000000,High
201.0,51.51140000000010,-0.41280000000000000,High
199.0,51.51140000000010,-0.40470000000000000,High
157.0,51.51140000000010,-0.39660000000000000,High
147.0,51.51140000000010,-0.38850000000000000,Medium
120.0,51.51140000000010,-0.38040000000000000,Medium
119.0,51.51140000000010,-0.3723000000000000,Medium
3.0,51.51140000000010,-0.3642000000000000,Low
0.0,51.51140000000010,-0.3561000000000000,Low
0.0,51.51140000000010,-0.3480000000000000,Low
0.0,51.51140000000010,-0.3399000000000000,Low
0.0,51.51140000000010,-0.3318000000000000,Low
55.0,51.51140000000010,-0.3237000000000000,Low
54.0,51.51140000000010,-0.3156000000000000,Low
71.0,51.51140000000010,-0.3075000000000000,Medium
0.0,51.51140000000010,-0.2994000000000000,Low
0.0,51.51140000000010,-0.2913000000000000,Low
0.0,51.51140000000010,-0.2832000000000000,Low
0.0,51.51140000000010,-0.2751000000000000,Low
16.0,51.51140000000010,-0.2670000000000000,Low
42.0,51.51140000000010,-0.25890000000000000,Low
0.0,51.51140000000010,-0.25080000000000000,Low
0.0,51.51140000000010,-0.24270000000000000,Low
16.0,51.51140000000010,-0.23460000000000000,Low
0.0,51.51140000000010,-0.22650000000000000,Low
4.0,51.51140000000010,-0.21840000000000000,Low
0.0,51.51140000000010,-0.21030000000000000,Low
0.0,51.51140000000010,-0.20220000000000000,Low
0.0,51.51140000000010,-0.19410000000000000,Low
1.0,51.51140000000010,-0.18600000000000000,Low
0.0,51.51140000000010,-0.17790000000000000,Low
0.0,51.51140000000010,-0.16980000000000000,Low
0.0,51.51140000000010,-0.16170000000000000,Low
1.0,51.51140000000010,-0.15360000000000000,Low
0.0,51.51140000000010,-0.14550000000000000,Low
0.0,51.51550000000010,-0.1374000000000000,Low
0.0,51.51550000000010,-0.1293000000000000,Low
0.0,51.51550000000010,-0.1212000000000000,Low
0.0,51.51550000000010,-0.1131000000000000,Low
210.0,51.51550000000010,-0.1050000000000000,High
201.0,51.51550000000010,-0.09690000000000020,High
54.0,51.51550000000010,-0.08880000000000020,Low
0.0,51.51550000000010,-0.08070000000000020,Low
0.0,51.51550000000010,-0.07260000000000020,Low
47.0,51.51550000000010,-0.06450000000000020,Low
132.0,51.51550000000010,-0.05640000000000020,Medium
140.0,51.51550000000010,-0.04830000000000020,Medium
97.0,51.51550000000010,-0.040200000000000200,Medium
213.0,51.51550000000010,-0.03210000000000020,High
162.0,51.51550000000010,-0.024000000000000200,High
98.0,51.51550000000010,-0.015900000000000200,Medium
144.0,51.51550000000010,-0.007800000000000250,Medium
158.0,51.51550000000010,0.0002999999999997450,High
98.0,51.51550000000010,0.008399999999999740,Medium
52.0,51.51550000000010,0.016499999999999700,Low
0.0,51.51550000000010,0.024599999999999700,Low
70.0,51.51550000000010,0.03269999999999970,Medium
104.0,51.51550000000010,0.040799999999999700,Medium
163.0,51.51550000000010,0.04889999999999970,High
84.0,51.51550000000010,0.05699999999999970,Medium
310.0,51.51550000000010,0.06509999999999970,High
526.0,51.51550000000010,0.07319999999999970,High
78.0,51.51550000000010,0.0812999999999997,Medium
57.0,51.51550000000010,0.0893999999999997,Low
60.0,51.51550000000010,0.0974999999999997,Low
171.0,51.51550000000010,0.1056000000000000,High
83.0,51.51550000000010,0.11370000000000000,Medium
169.0,51.51550000000010,0.12180000000000000,High
175.0,51.51550000000010,0.12990000000000000,High
277.0,51.51550000000010,0.13800000000000000,High
183.0,51.51550000000010,0.14610000000000000,High
312.0,51.51550000000010,0.15420000000000000,High
431.0,51.51550000000010,0.16230000000000000,High
663.0,51.51550000000010,0.17040000000000000,High
532.0,51.51550000000010,0.17850000000000000,High
686.0,51.51550000000010,0.18660000000000000,High
596.0,51.51550000000010,0.19470000000000000,High
741.0,51.51550000000010,0.20280000000000000,High
931.0,51.51550000000010,0.21090000000000000,High
1319.0,51.51550000000010,0.21900000000000000,High
1618.0,51.51550000000010,0.22710000000000000,High
2820.0,51.51550000000010,0.23520000000000000,High
3050.0,51.51550000000010,0.24330000000000000,High
1180.0,51.51550000000010,0.2514000000000000,High
189.0,51.51550000000010,0.2595000000000000,High
369.0,51.51550000000010,0.2676000000000000,High
231.0,51.51550000000010,0.2757000000000000,High
158.0,51.51550000000010,0.2838000000000000,High
486.0,51.51550000000010,0.2919000000000000,High
794.0,51.51550000000010,0.3000000000000000,High
884.0,51.51550000000010,-0.51,High
677.0,51.51550000000010,-0.5019,High
408.0,51.51550000000010,-0.4938,High
450.0,51.51550000000010,-0.4857,High
538.0,51.51550000000010,-0.4776,High
516.0,51.51550000000010,-0.46950000000000000,High
617.0,51.51550000000010,-0.46140000000000000,High
216.0,51.51550000000010,-0.45330000000000000,High
142.0,51.51550000000010,-0.44520000000000000,Medium
313.0,51.51550000000010,-0.43710000000000000,High
231.0,51.51550000000010,-0.42900000000000000,High
164.0,51.51550000000010,-0.42090000000000000,High
178.0,51.51550000000010,-0.41280000000000000,High
74.0,51.51550000000010,-0.40470000000000000,Medium
144.0,51.51550000000010,-0.39660000000000000,Medium
297.0,51.51550000000010,-0.38850000000000000,High
163.0,51.51550000000010,-0.38040000000000000,High
0.0,51.51550000000010,-0.3723000000000000,Low
223.0,51.51550000000010,-0.3642000000000000,High
0.0,51.51550000000010,-0.3561000000000000,Low
0.0,51.51550000000010,-0.3480000000000000,Low
24.0,51.51550000000010,-0.3399000000000000,Low
0.0,51.51550000000010,-0.3318000000000000,Low
0.0,51.51550000000010,-0.3237000000000000,Low
0.0,51.51550000000010,-0.3156000000000000,Low
0.0,51.51550000000010,-0.3075000000000000,Low
6.0,51.51550000000010,-0.2994000000000000,Low
0.0,51.51550000000010,-0.2913000000000000,Low
0.0,51.51550000000010,-0.2832000000000000,Low
0.0,51.51550000000010,-0.2751000000000000,Low
2.0,51.51550000000010,-0.2670000000000000,Low
11.0,51.51550000000010,-0.25890000000000000,Low
54.0,51.51550000000010,-0.25080000000000000,Low
102.0,51.51550000000010,-0.24270000000000000,Medium
0.0,51.51550000000010,-0.23460000000000000,Low
13.0,51.51550000000010,-0.22650000000000000,Low
0.0,51.51550000000010,-0.21840000000000000,Low
0.0,51.51550000000010,-0.21030000000000000,Low
0.0,51.51550000000010,-0.20220000000000000,Low
0.0,51.51550000000010,-0.19410000000000000,Low
0.0,51.51550000000010,-0.18600000000000000,Low
0.0,51.51550000000010,-0.17790000000000000,Low
0.0,51.51550000000010,-0.16980000000000000,Low
1.0,51.51550000000010,-0.16170000000000000,Low
1.0,51.51550000000010,-0.15360000000000000,Low
0.0,51.51960000000010,-0.14550000000000000,Low
1.0,51.51960000000010,-0.1374000000000000,Low
0.0,51.51960000000010,-0.1293000000000000,Low
38.0,51.51960000000010,-0.1212000000000000,Low
39.0,51.51960000000010,-0.1131000000000000,Low
107.0,51.51960000000010,-0.1050000000000000,Medium
89.0,51.51960000000010,-0.09690000000000020,Medium
31.0,51.51960000000010,-0.08880000000000020,Low
64.0,51.51960000000010,-0.08070000000000020,Low
143.0,51.51960000000010,-0.07260000000000020,Medium
87.0,51.51960000000010,-0.06450000000000020,Medium
102.0,51.51960000000010,-0.05640000000000020,Medium
240.0,51.51960000000010,-0.04830000000000020,High
156.0,51.51960000000010,-0.040200000000000200,High
48.0,51.51960000000010,-0.03210000000000020,Low
41.0,51.51960000000010,-0.024000000000000200,Low
33.0,51.51960000000010,-0.015900000000000200,Low
158.0,51.51960000000010,-0.007800000000000250,High
137.0,51.51960000000010,0.0002999999999997450,Medium
123.0,51.51960000000010,0.008399999999999740,Medium
17.0,51.51960000000010,0.016499999999999700,Low
95.0,51.51960000000010,0.024599999999999700,Medium
136.0,51.51960000000010,0.03269999999999970,Medium
100.0,51.51960000000010,0.040799999999999700,Medium
100.0,51.51960000000010,0.04889999999999970,Medium
67.0,51.51960000000010,0.05699999999999970,Low
48.0,51.51960000000010,0.06509999999999970,Low
57.0,51.51960000000010,0.07319999999999970,Low
61.0,51.51960000000010,0.0812999999999997,Low
53.0,51.51960000000010,0.0893999999999997,Low
161.0,51.51960000000010,0.0974999999999997,High
94.0,51.51960000000010,0.1056000000000000,Medium
40.0,51.51960000000010,0.11370000000000000,Low
71.0,51.51960000000010,0.12180000000000000,Medium
48.0,51.51960000000010,0.12990000000000000,Low
181.0,51.51960000000010,0.13800000000000000,High
152.0,51.51960000000010,0.14610000000000000,High
612.0,51.51960000000010,0.15420000000000000,High
374.0,51.51960000000010,0.16230000000000000,High
507.0,51.51960000000010,0.17040000000000000,High
285.0,51.51960000000010,0.17850000000000000,High
344.0,51.51960000000010,0.18660000000000000,High
943.0,51.51960000000010,0.19470000000000000,High
415.0,51.51960000000010,0.20280000000000000,High
585.0,51.51960000000010,0.21090000000000000,High
418.0,51.51960000000010,0.21900000000000000,High
888.0,51.51960000000010,0.22710000000000000,High
426.0,51.51960000000010,0.23520000000000000,High
677.0,51.51960000000010,0.24330000000000000,High
513.0,51.51960000000010,0.2514000000000000,High
414.0,51.51960000000010,0.2595000000000000,High
318.0,51.51960000000010,0.2676000000000000,High
418.0,51.51960000000010,0.2757000000000000,High
503.0,51.51960000000010,0.2838000000000000,High
759.0,51.51960000000010,0.2919000000000000,High
560.0,51.51960000000010,0.3000000000000000,High
566.0,51.51960000000010,-0.51,High
442.0,51.51960000000010,-0.5019,High
509.0,51.51960000000010,-0.4938,High
336.0,51.51960000000010,-0.4857,High
537.0,51.51960000000010,-0.4776,High
451.0,51.51960000000010,-0.46950000000000000,High
82.0,51.51960000000010,-0.46140000000000000,Medium
69.0,51.51960000000010,-0.45330000000000000,Medium
326.0,51.51960000000010,-0.44520000000000000,High
355.0,51.51960000000010,-0.43710000000000000,High
174.0,51.51960000000010,-0.42900000000000000,High
205.0,51.51960000000010,-0.42090000000000000,High
34.0,51.51960000000010,-0.41280000000000000,Low
105.0,51.51960000000010,-0.40470000000000000,Medium
97.0,51.51960000000010,-0.39660000000000000,Medium
88.0,51.51960000000010,-0.38850000000000000,Medium
0.0,51.51960000000010,-0.38040000000000000,Low
0.0,51.51960000000010,-0.3723000000000000,Low
0.0,51.51960000000010,-0.3642000000000000,Low
18.0,51.51960000000010,-0.3561000000000000,Low
0.0,51.51960000000010,-0.3480000000000000,Low
0.0,51.51960000000010,-0.3399000000000000,Low
0.0,51.51960000000010,-0.3318000000000000,Low
0.0,51.51960000000010,-0.3237000000000000,Low
21.0,51.51960000000010,-0.3156000000000000,Low
0.0,51.51960000000010,-0.3075000000000000,Low
0.0,51.51960000000010,-0.2994000000000000,Low
3.0,51.51960000000010,-0.2913000000000000,Low
9.0,51.51960000000010,-0.2832000000000000,Low
2.0,51.51960000000010,-0.2751000000000000,Low
36.0,51.51960000000010,-0.2670000000000000,Low
141.0,51.51960000000010,-0.25890000000000000,Medium
82.0,51.51960000000010,-0.25080000000000000,Medium
39.0,51.51960000000010,-0.24270000000000000,Low
4.0,51.51960000000010,-0.23460000000000000,Low
0.0,51.51960000000010,-0.22650000000000000,Low
0.0,51.51960000000010,-0.21840000000000000,Low
0.0,51.51960000000010,-0.21030000000000000,Low
16.0,51.51960000000010,-0.20220000000000000,Low
0.0,51.51960000000010,-0.19410000000000000,Low
0.0,51.51960000000010,-0.18600000000000000,Low
0.0,51.51960000000010,-0.17790000000000000,Low
0.0,51.51960000000010,-0.16980000000000000,Low
1.0,51.51960000000010,-0.16170000000000000,Low
0.0,51.52370000000010,-0.15360000000000000,Low
0.0,51.52370000000010,-0.14550000000000000,Low
0.0,51.52370000000010,-0.1374000000000000,Low
114.0,51.52370000000010,-0.1293000000000000,Medium
89.0,51.52370000000010,-0.1212000000000000,Medium
32.0,51.52370000000010,-0.1131000000000000,Low
174.0,51.52370000000010,-0.1050000000000000,High
38.0,51.52370000000010,-0.09690000000000020,Low
98.0,51.52370000000010,-0.08880000000000020,Medium
116.0,51.52370000000010,-0.08070000000000020,Medium
87.0,51.52370000000010,-0.07260000000000020,Medium
171.0,51.52370000000010,-0.06450000000000020,High
114.0,51.52370000000010,-0.05640000000000020,Medium
82.0,51.52370000000010,-0.04830000000000020,Medium
107.0,51.52370000000010,-0.040200000000000200,Medium
238.0,51.52370000000010,-0.03210000000000020,High
35.0,51.52370000000010,-0.024000000000000200,Low
73.0,51.52370000000010,-0.015900000000000200,Medium
89.0,51.52370000000010,-0.007800000000000250,Medium
49.0,51.52370000000010,0.0002999999999997450,Low
22.0,51.52370000000010,0.008399999999999740,Low
180.0,51.52370000000010,0.016499999999999700,High
66.0,51.52370000000010,0.024599999999999700,Low
43.0,51.52370000000010,0.03269999999999970,Low
102.0,51.52370000000010,0.040799999999999700,Medium
46.0,51.52370000000010,0.04889999999999970,Low
28.0,51.52370000000010,0.05699999999999970,Low
39.0,51.52370000000010,0.06509999999999970,Low
93.0,51.52370000000010,0.07319999999999970,Medium
116.0,51.52370000000010,0.0812999999999997,Medium
108.0,51.52370000000010,0.0893999999999997,Medium
219.0,51.52370000000010,0.0974999999999997,High
23.0,51.52370000000010,0.1056000000000000,Low
0.0,51.52370000000010,0.11370000000000000,Low
8.0,51.52370000000010,0.12180000000000000,Low
193.0,51.52370000000010,0.12990000000000000,High
239.0,51.52370000000010,0.13800000000000000,High
499.0,51.52370000000010,0.14610000000000000,High
627.0,51.52370000000010,0.15420000000000000,High
523.0,51.52370000000010,0.16230000000000000,High
314.0,51.52370000000010,0.17040000000000000,High
317.0,51.52370000000010,0.17850000000000000,High
700.0,51.52370000000010,0.18660000000000000,High
547.0,51.52370000000010,0.19470000000000000,High
395.0,51.52370000000010,0.20280000000000000,High
405.0,51.52370000000010,0.21090000000000000,High
1021.0,51.52370000000010,0.21900000000000000,High
493.0,51.52370000000010,0.22710000000000000,High
590.0,51.52370000000010,0.23520000000000000,High
427.0,51.52370000000010,0.24330000000000000,High
213.0,51.52370000000010,0.2514000000000000,High
392.0,51.52370000000010,0.2595000000000000,High
544.0,51.52370000000010,0.2676000000000000,High
856.0,51.52370000000010,0.2757000000000000,High
1001.0,51.52370000000010,0.2838000000000000,High
383.0,51.52370000000010,0.2919000000000000,High
571.0,51.52370000000010,0.3000000000000000,High
546.0,51.52370000000010,-0.51,High
240.0,51.52370000000010,-0.5019,High
449.0,51.52370000000010,-0.4938,High
273.0,51.52370000000010,-0.4857,High
429.0,51.52370000000010,-0.4776,High
169.0,51.52370000000010,-0.46950000000000000,High
10.0,51.52370000000010,-0.46140000000000000,Low
127.0,51.52370000000010,-0.45330000000000000,Medium
198.0,51.52370000000010,-0.44520000000000000,High
310.0,51.52370000000010,-0.43710000000000000,High
359.0,51.52370000000010,-0.42900000000000000,High
114.0,51.52370000000010,-0.42090000000000000,Medium
86.0,51.52370000000010,-0.41280000000000000,Medium
274.0,51.52370000000010,-0.40470000000000000,High
128.0,51.52370000000010,-0.39660000000000000,Medium
121.0,51.52370000000010,-0.38850000000000000,Medium
59.0,51.52370000000010,-0.38040000000000000,Low
0.0,51.52370000000010,-0.3723000000000000,Low
45.0,51.52370000000010,-0.3642000000000000,Low
155.0,51.52370000000010,-0.3561000000000000,High
65.0,51.52370000000010,-0.3480000000000000,Low
11.0,51.52370000000010,-0.3399000000000000,Low
0.0,51.52370000000010,-0.3318000000000000,Low
15.0,51.52370000000010,-0.3237000000000000,Low
0.0,51.52370000000010,-0.3156000000000000,Low
0.0,51.52370000000010,-0.3075000000000000,Low
0.0,51.52370000000010,-0.2994000000000000,Low
23.0,51.52370000000010,-0.2913000000000000,Low
34.0,51.52370000000010,-0.2832000000000000,Low
54.0,51.52370000000010,-0.2751000000000000,Low
15.0,51.52370000000010,-0.2670000000000000,Low
27.0,51.52370000000010,-0.25890000000000000,Low
15.0,51.52370000000010,-0.25080000000000000,Low
17.0,51.52370000000010,-0.24270000000000000,Low
0.0,51.52370000000010,-0.23460000000000000,Low
0.0,51.52370000000010,-0.22650000000000000,Low
0.0,51.52370000000010,-0.21840000000000000,Low
0.0,51.52370000000010,-0.21030000000000000,Low
0.0,51.52370000000010,-0.20220000000000000,Low
0.0,51.52370000000010,-0.19410000000000000,Low
0.0,51.52370000000010,-0.18600000000000000,Low
0.0,51.52370000000010,-0.17790000000000000,Low
0.0,51.52370000000010,-0.16980000000000000,Low
0.0,51.52780000000010,-0.16170000000000000,Low
0.0,51.52780000000010,-0.15360000000000000,Low
0.0,51.52780000000010,-0.14550000000000000,Low
54.0,51.52780000000010,-0.1374000000000000,Low
98.0,51.52780000000010,-0.1293000000000000,Medium
4.0,51.52780000000010,-0.1212000000000000,Low
