Counts,latitude,longitude,Crime_level
17.0,51.43350000000004,-0.16170000000000018,3
64.0,51.43350000000004,-0.15360000000000018,3
3.0,51.43350000000004,-0.14550000000000018,3
0.0,51.43350000000004,-0.1374000000000002,3
3.0,51.43350000000004,-0.1293000000000002,3
6.0,51.43350000000004,-0.1212000000000002,3
4.0,51.43350000000004,-0.1131000000000002,3
0.0,51.43350000000004,-0.1050000000000002,3
0.0,51.43350000000004,-0.09690000000000021,3
0.0,51.43350000000004,-0.08880000000000021,3
0.0,51.43350000000004,-0.08070000000000022,3
0.0,51.43350000000004,-0.07260000000000022,3
0.0,51.43350000000004,-0.06450000000000022,3
0.0,51.43350000000004,-0.05640000000000023,3
0.0,51.43350000000004,-0.04830000000000023,3
0.0,51.43350000000004,-0.040200000000000236,3
0.0,51.43350000000004,-0.03210000000000024,3
2.0,51.43350000000004,-0.024000000000000243,3
0.0,51.43350000000004,-0.015900000000000247,3
0.0,51.43350000000004,-0.007800000000000251,3
0.0,51.43350000000004,0.0002999999999997449,3
0.0,51.43350000000004,0.008399999999999741,3
1.0,51.43760000000004,0.016499999999999737,3
1.0,51.43760000000004,0.024599999999999733,3
0.0,51.43760000000004,0.03269999999999973,3
0.0,51.43760000000004,0.040799999999999725,3
1.0,51.43760000000004,0.04889999999999972,3
0.0,51.43760000000004,0.05699999999999972,3
0.0,51.43760000000004,0.06509999999999971,3
3.0,51.43760000000004,0.07319999999999971,3
0.0,51.43760000000004,0.0812999999999997,3
8.0,51.43760000000004,0.0893999999999997,3
56.0,51.43760000000004,0.0974999999999997,3
83.0,51.43760000000004,0.1055999999999997,2
50.0,51.43760000000004,0.11369999999999969,3
69.0,51.43760000000004,0.12179999999999969,2
0.0,51.43760000000004,0.12989999999999968,3
71.0,51.43760000000004,0.13799999999999968,2
106.0,51.43760000000004,0.14609999999999967,2
59.0,51.43760000000004,0.15419999999999967,3
26.0,51.43760000000004,0.16229999999999967,3
36.0,51.43760000000004,0.17039999999999966,3
77.0,51.43760000000004,0.17849999999999966,2
46.0,51.43760000000004,0.18659999999999966,3
30.0,51.43760000000004,0.19469999999999965,3
22.0,51.43760000000004,0.20279999999999965,3
63.0,51.43760000000004,0.21089999999999964,3
19.0,51.43760000000004,0.21899999999999964,3
0.0,51.43760000000004,0.22709999999999964,3
0.0,51.43760000000004,0.23519999999999963,3
0.0,51.43760000000004,0.24329999999999963,3
0.0,51.43760000000004,0.2513999999999996,3
0.0,51.43760000000004,0.2594999999999996,3
7.0,51.43760000000004,0.2675999999999996,3
45.0,51.43760000000004,0.2756999999999996,3
34.0,51.43760000000004,0.2837999999999996,3
0.0,51.43760000000004,0.2918999999999996,3
8.0,51.43760000000004,0.2999999999999996,3
51.0,51.43760000000004,-0.51,3
14.0,51.43760000000004,-0.5019,3
78.0,51.43760000000004,-0.4938,2
54.0,51.43760000000004,-0.4857,3
114.0,51.43760000000004,-0.4776,2
34.0,51.43760000000004,-0.46950000000000003,3
145.0,51.43760000000004,-0.46140000000000003,2
218.0,51.43760000000004,-0.45330000000000004,1
157.0,51.43760000000004,-0.44520000000000004,1
210.0,51.43760000000004,-0.43710000000000004,1
26.0,51.43760000000004,-0.42900000000000005,3
438.0,51.43760000000004,-0.42090000000000005,1
251.0,51.43760000000004,-0.41280000000000006,1
102.0,51.43760000000004,-0.40470000000000006,2
221.0,51.43760000000004,-0.39660000000000006,1
160.0,51.43760000000004,-0.38850000000000007,1
47.0,51.43760000000004,-0.38040000000000007,3
12.0,51.43760000000004,-0.3723000000000001,3
0.0,51.43760000000004,-0.3642000000000001,3
38.0,51.43760000000004,-0.3561000000000001,3
221.0,51.43760000000004,-0.3480000000000001,1
238.0,51.43760000000004,-0.3399000000000001,1
77.0,51.43760000000004,-0.3318000000000001,2
135.0,51.43760000000004,-0.3237000000000001,2
52.0,51.43760000000004,-0.3156000000000001,3
108.0,51.43760000000004,-0.3075000000000001,2
112.0,51.43760000000004,-0.2994000000000001,2
128.0,51.43760000000004,-0.2913000000000001,2
26.0,51.43760000000004,-0.2832000000000001,3
60.0,51.43760000000004,-0.2751000000000001,3
32.0,51.43760000000004,-0.2670000000000001,3
12.0,51.43760000000004,-0.25890000000000013,3
45.0,51.43760000000004,-0.25080000000000013,3
93.0,51.43760000000004,-0.24270000000000014,2
25.0,51.43760000000004,-0.23460000000000014,3
22.0,51.43760000000004,-0.22650000000000015,3
120.0,51.43760000000004,-0.21840000000000015,2
49.0,51.43760000000004,-0.21030000000000015,3
32.0,51.43760000000004,-0.20220000000000016,3
42.0,51.43760000000004,-0.19410000000000016,3
15.0,51.43760000000004,-0.18600000000000017,3
14.0,51.43760000000004,-0.17790000000000017,3
63.0,51.43760000000004,-0.16980000000000017,3
17.0,51.43760000000004,-0.16170000000000018,3
9.0,51.43760000000004,-0.15360000000000018,3
0.0,51.43760000000004,-0.14550000000000018,3
14.0,51.43760000000004,-0.1374000000000002,3
14.0,51.43760000000004,-0.1293000000000002,3
1.0,51.43760000000004,-0.1212000000000002,3
0.0,51.43760000000004,-0.1131000000000002,3
0.0,51.43760000000004,-0.1050000000000002,3
1.0,51.43760000000004,-0.09690000000000021,3
1.0,51.43760000000004,-0.08880000000000021,3
0.0,51.43760000000004,-0.08070000000000022,3
1.0,51.43760000000004,-0.07260000000000022,3
1.0,51.43760000000004,-0.06450000000000022,3
0.0,51.43760000000004,-0.05640000000000023,3
0.0,51.43760000000004,-0.04830000000000023,3
0.0,51.43760000000004,-0.040200000000000236,3
0.0,51.43760000000004,-0.03210000000000024,3
1.0,51.43760000000004,-0.024000000000000243,3
0.0,51.43760000000004,-0.015900000000000247,3
0.0,51.43760000000004,-0.007800000000000251,3
0.0,51.43760000000004,0.0002999999999997449,3
0.0,51.44170000000004,0.008399999999999741,3
0.0,51.44170000000004,0.016499999999999737,3
0.0,51.44170000000004,0.024599999999999733,3
0.0,51.44170000000004,0.03269999999999973,3
0.0,51.44170000000004,0.040799999999999725,3
0.0,51.44170000000004,0.04889999999999972,3
0.0,51.44170000000004,0.05699999999999972,3
0.0,51.44170000000004,0.06509999999999971,3
0.0,51.44170000000004,0.07319999999999971,3
7.0,51.44170000000004,0.0812999999999997,3
47.0,51.44170000000004,0.0893999999999997,3
85.0,51.44170000000004,0.0974999999999997,2
173.0,51.44170000000004,0.1055999999999997,1
106.0,51.44170000000004,0.11369999999999969,2
15.0,51.44170000000004,0.12179999999999969,3
94.0,51.44170000000004,0.12989999999999968,2
157.0,51.44170000000004,0.13799999999999968,1
49.0,51.44170000000004,0.14609999999999967,3
58.0,51.44170000000004,0.15419999999999967,3
84.0,51.44170000000004,0.16229999999999967,2
91.0,51.44170000000004,0.17039999999999966,2
81.0,51.44170000000004,0.17849999999999966,2
44.0,51.44170000000004,0.18659999999999966,3
2.0,51.44170000000004,0.19469999999999965,3
29.0,51.44170000000004,0.20279999999999965,3
24.0,51.44170000000004,0.21089999999999964,3
16.0,51.44170000000004,0.21899999999999964,3
0.0,51.44170000000004,0.22709999999999964,3
0.0,51.44170000000004,0.23519999999999963,3
0.0,51.44170000000004,0.24329999999999963,3
3.0,51.44170000000004,0.2513999999999996,3
0.0,51.44170000000004,0.2594999999999996,3
0.0,51.44170000000004,0.2675999999999996,3
55.0,51.44170000000004,0.2756999999999996,3
0.0,51.44170000000004,0.2837999999999996,3
12.0,51.44170000000004,0.2918999999999996,3
153.0,51.44170000000004,0.2999999999999996,1
95.0,51.44170000000004,-0.51,2
77.0,51.44170000000004,-0.5019,2
144.0,51.44170000000004,-0.4938,2
198.0,51.44170000000004,-0.4857,1
66.0,51.44170000000004,-0.4776,3
45.0,51.44170000000004,-0.46950000000000003,3
168.0,51.44170000000004,-0.46140000000000003,1
169.0,51.44170000000004,-0.45330000000000004,1
154.0,51.44170000000004,-0.44520000000000004,1
87.0,51.44170000000004,-0.43710000000000004,2
83.0,51.44170000000004,-0.42900000000000005,2
175.0,51.44170000000004,-0.42090000000000005,1
158.0,51.44170000000004,-0.41280000000000006,1
187.0,51.44170000000004,-0.40470000000000006,1
46.0,51.44170000000004,-0.39660000000000006,3
20.0,51.44170000000004,-0.38850000000000007,3
43.0,51.44170000000004,-0.38040000000000007,3
5.0,51.44170000000004,-0.3723000000000001,3
55.0,51.44170000000004,-0.3642000000000001,3
206.0,51.44170000000004,-0.3561000000000001,1
146.0,51.44170000000004,-0.3480000000000001,2
212.0,51.44170000000004,-0.3399000000000001,1
269.0,51.44170000000004,-0.3318000000000001,1
132.0,51.44170000000004,-0.3237000000000001,2
114.0,51.44170000000004,-0.3156000000000001,2
195.0,51.44170000000004,-0.3075000000000001,1
95.0,51.44170000000004,-0.2994000000000001,2
104.0,51.44170000000004,-0.2913000000000001,2
103.0,51.44170000000004,-0.2832000000000001,2
43.0,51.44170000000004,-0.2751000000000001,3
10.0,51.44170000000004,-0.2670000000000001,3
42.0,51.44170000000004,-0.25890000000000013,3
55.0,51.44170000000004,-0.25080000000000013,3
0.0,51.44170000000004,-0.24270000000000014,3
40.0,51.44170000000004,-0.23460000000000014,3
25.0,51.44170000000004,-0.22650000000000015,3
47.0,51.44170000000004,-0.21840000000000015,3
55.0,51.44170000000004,-0.21030000000000015,3
11.0,51.44170000000004,-0.20220000000000016,3
25.0,51.44170000000004,-0.19410000000000016,3
22.0,51.44170000000004,-0.18600000000000017,3
44.0,51.44170000000004,-0.17790000000000017,3
21.0,51.44170000000004,-0.16980000000000017,3
9.0,51.44170000000004,-0.16170000000000018,3
82.0,51.44170000000004,-0.15360000000000018,2
40.0,51.44170000000004,-0.14550000000000018,3
2.0,51.44170000000004,-0.1374000000000002,3
0.0,51.44170000000004,-0.1293000000000002,3
1.0,51.44170000000004,-0.1212000000000002,3
0.0,51.44170000000004,-0.1131000000000002,3
0.0,51.44170000000004,-0.1050000000000002,3
0.0,51.44170000000004,-0.09690000000000021,3
1.0,51.44170000000004,-0.08880000000000021,3
1.0,51.44170000000004,-0.08070000000000022,3
2.0,51.44170000000004,-0.07260000000000022,3
1.0,51.44170000000004,-0.06450000000000022,3
0.0,51.44170000000004,-0.05640000000000023,3
1.0,51.44170000000004,-0.04830000000000023,3
0.0,51.44170000000004,-0.040200000000000236,3
0.0,51.44170000000004,-0.03210000000000024,3
0.0,51.44170000000004,-0.024000000000000243,3
0.0,51.44170000000004,-0.015900000000000247,3
0.0,51.44170000000004,-0.007800000000000251,3
0.0,51.44580000000004,0.0002999999999997449,3
0.0,51.44580000000004,0.008399999999999741,3
0.0,51.44580000000004,0.016499999999999737,3
0.0,51.44580000000004,0.024599999999999733,3
0.0,51.44580000000004,0.03269999999999973,3
2.0,51.44580000000004,0.040799999999999725,3
4.0,51.44580000000004,0.04889999999999972,3
0.0,51.44580000000004,0.05699999999999972,3
1.0,51.44580000000004,0.06509999999999971,3
0.0,51.44580000000004,0.07319999999999971,3
39.0,51.44580000000004,0.0812999999999997,3
111.0,51.44580000000004,0.0893999999999997,2
426.0,51.44580000000004,0.0974999999999997,1
180.0,51.44580000000004,0.1055999999999997,1
62.0,51.44580000000004,0.11369999999999969,3
49.0,51.44580000000004,0.12179999999999969,3
75.0,51.44580000000004,0.12989999999999968,2
38.0,51.44580000000004,0.13799999999999968,3
41.0,51.44580000000004,0.14609999999999967,3
50.0,51.44580000000004,0.15419999999999967,3
74.0,51.44580000000004,0.16229999999999967,2
79.0,51.44580000000004,0.17039999999999966,2
235.0,51.44580000000004,0.17849999999999966,1
153.0,51.44580000000004,0.18659999999999966,1
10.0,51.44580000000004,0.19469999999999965,3
3.0,51.44580000000004,0.20279999999999965,3
22.0,51.44580000000004,0.21089999999999964,3
0.0,51.44580000000004,0.21899999999999964,3
0.0,51.44580000000004,0.22709999999999964,3
0.0,51.44580000000004,0.23519999999999963,3
0.0,51.44580000000004,0.24329999999999963,3
0.0,51.44580000000004,0.2513999999999996,3
0.0,51.44580000000004,0.2594999999999996,3
155.0,51.44580000000004,0.2675999999999996,1
121.0,51.44580000000004,0.2756999999999996,2
1.0,51.44580000000004,0.2837999999999996,3
176.0,51.44580000000004,0.2918999999999996,1
125.0,51.44580000000004,0.2999999999999996,2
86.0,51.44580000000004,-0.51,2
234.0,51.44580000000004,-0.5019,1
107.0,51.44580000000004,-0.4938,2
56.0,51.44580000000004,-0.4857,3
65.0,51.44580000000004,-0.4776,3
52.0,51.44580000000004,-0.46950000000000003,3
490.0,51.44580000000004,-0.46140000000000003,1
207.0,51.44580000000004,-0.45330000000000004,1
128.0,51.44580000000004,-0.44520000000000004,2
180.0,51.44580000000004,-0.43710000000000004,1
263.0,51.44580000000004,-0.42900000000000005,1
222.0,51.44580000000004,-0.42090000000000005,1
130.0,51.44580000000004,-0.41280000000000006,2
29.0,51.44580000000004,-0.40470000000000006,3
27.0,51.44580000000004,-0.39660000000000006,3
4.0,51.44580000000004,-0.38850000000000007,3
63.0,51.44580000000004,-0.38040000000000007,3
148.0,51.44580000000004,-0.3723000000000001,2
96.0,51.44580000000004,-0.3642000000000001,2
106.0,51.44580000000004,-0.3561000000000001,2
130.0,51.44580000000004,-0.3480000000000001,2
86.0,51.44580000000004,-0.3399000000000001,2
579.0,51.44580000000004,-0.3318000000000001,1
407.0,51.44580000000004,-0.3237000000000001,1
217.0,51.44580000000004,-0.3156000000000001,1
153.0,51.44580000000004,-0.3075000000000001,1
88.0,51.44580000000004,-0.2994000000000001,2
118.0,51.44580000000004,-0.2913000000000001,2
99.0,51.44580000000004,-0.2832000000000001,2
37.0,51.44580000000004,-0.2751000000000001,3
144.0,51.44580000000004,-0.2670000000000001,2
15.0,51.44580000000004,-0.25890000000000013,3
3.0,51.44580000000004,-0.25080000000000013,3
48.0,51.44580000000004,-0.24270000000000014,3
3.0,51.44580000000004,-0.23460000000000014,3
71.0,51.44580000000004,-0.22650000000000015,2
63.0,51.44580000000004,-0.21840000000000015,3
35.0,51.44580000000004,-0.21030000000000015,3
66.0,51.44580000000004,-0.20220000000000016,3
80.0,51.44580000000004,-0.19410000000000016,2
41.0,51.44580000000004,-0.18600000000000017,3
30.0,51.44580000000004,-0.17790000000000017,3
33.0,51.44580000000004,-0.16980000000000017,3
21.0,51.44580000000004,-0.16170000000000018,3
87.0,51.44580000000004,-0.15360000000000018,2
0.0,51.44580000000004,-0.14550000000000018,3
9.0,51.44580000000004,-0.1374000000000002,3
120.0,51.44580000000004,-0.1293000000000002,2
22.0,51.44580000000004,-0.1212000000000002,3
0.0,51.44580000000004,-0.1131000000000002,3
0.0,51.44580000000004,-0.1050000000000002,3
2.0,51.44580000000004,-0.09690000000000021,3
4.0,51.44580000000004,-0.08880000000000021,3
4.0,51.44580000000004,-0.08070000000000022,3
0.0,51.44580000000004,-0.07260000000000022,3
0.0,51.44580000000004,-0.06450000000000022,3
0.0,51.44580000000004,-0.05640000000000023,3
0.0,51.44580000000004,-0.04830000000000023,3
0.0,51.44580000000004,-0.040200000000000236,3
0.0,51.44580000000004,-0.03210000000000024,3
0.0,51.44580000000004,-0.024000000000000243,3
0.0,51.44580000000004,-0.015900000000000247,3
0.0,51.44990000000004,-0.007800000000000251,3
0.0,51.44990000000004,0.0002999999999997449,3
0.0,51.44990000000004,0.008399999999999741,3
0.0,51.44990000000004,0.016499999999999737,3
1.0,51.44990000000004,0.024599999999999733,3
2.0,51.44990000000004,0.03269999999999973,3
0.0,51.44990000000004,0.040799999999999725,3
0.0,51.44990000000004,0.04889999999999972,3
114.0,51.44990000000004,0.05699999999999972,2
81.0,51.44990000000004,0.06509999999999971,2
92.0,51.44990000000004,0.07319999999999971,2
117.0,51.44990000000004,0.0812999999999997,2
98.0,51.44990000000004,0.0893999999999997,2
121.0,51.44990000000004,0.0974999999999997,2
16.0,51.44990000000004,0.1055999999999997,3
20.0,51.44990000000004,0.11369999999999969,3
79.0,51.44990000000004,0.12179999999999969,2
55.0,51.44990000000004,0.12989999999999968,3
34.0,51.44990000000004,0.13799999999999968,3
99.0,51.44990000000004,0.14609999999999967,2
58.0,51.44990000000004,0.15419999999999967,3
28.0,51.44990000000004,0.16229999999999967,3
134.0,51.44990000000004,0.17039999999999966,2
84.0,51.44990000000004,0.17849999999999966,2
27.0,51.44990000000004,0.18659999999999966,3
4.0,51.44990000000004,0.19469999999999965,3
8.0,51.44990000000004,0.20279999999999965,3
9.0,51.44990000000004,0.21089999999999964,3
17.0,51.44990000000004,0.21899999999999964,3
0.0,51.44990000000004,0.22709999999999964,3
0.0,51.44990000000004,0.23519999999999963,3
0.0,51.44990000000004,0.24329999999999963,3
68.0,51.44990000000004,0.2513999999999996,3
233.0,51.44990000000004,0.2594999999999996,1
80.0,51.44990000000004,0.2675999999999996,2
22.0,51.44990000000004,0.2756999999999996,3
130.0,51.44990000000004,0.2837999999999996,2
65.0,51.44990000000004,0.2918999999999996,3
77.0,51.44990000000004,0.2999999999999996,2
98.0,51.44990000000004,-0.51,2
145.0,51.44990000000004,-0.5019,2
60.0,51.44990000000004,-0.4938,3
70.0,51.44990000000004,-0.4857,2
73.0,51.44990000000004,-0.4776,2
139.0,51.44990000000004,-0.46950000000000003,2
287.0,51.44990000000004,-0.46140000000000003,1
194.0,51.44990000000004,-0.45330000000000004,1
252.0,51.44990000000004,-0.44520000000000004,1
294.0,51.44990000000004,-0.43710000000000004,1
166.0,51.44990000000004,-0.42900000000000005,1
18.0,51.44990000000004,-0.42090000000000005,3
74.0,51.44990000000004,-0.41280000000000006,2
45.0,51.44990000000004,-0.40470000000000006,3
73.0,51.44990000000004,-0.39660000000000006,2
136.0,51.44990000000004,-0.38850000000000007,2
75.0,51.44990000000004,-0.38040000000000007,2
77.0,51.44990000000004,-0.3723000000000001,2
80.0,51.44990000000004,-0.3642000000000001,2
121.0,51.44990000000004,-0.3561000000000001,2
81.0,51.44990000000004,-0.3480000000000001,2
98.0,51.44990000000004,-0.3399000000000001,2
303.0,51.44990000000004,-0.3318000000000001,1
130.0,51.44990000000004,-0.3237000000000001,2
133.0,51.44990000000004,-0.3156000000000001,2
54.0,51.44990000000004,-0.3075000000000001,3
74.0,51.44990000000004,-0.2994000000000001,2
53.0,51.44990000000004,-0.2913000000000001,3
85.0,51.44990000000004,-0.2832000000000001,2
30.0,51.44990000000004,-0.2751000000000001,3
144.0,51.44990000000004,-0.2670000000000001,2
282.0,51.44990000000004,-0.25890000000000013,1
94.0,51.44990000000004,-0.25080000000000013,2
52.0,51.44990000000004,-0.24270000000000014,3
69.0,51.44990000000004,-0.23460000000000014,2
35.0,51.44990000000004,-0.22650000000000015,3
39.0,51.44990000000004,-0.21840000000000015,3
103.0,51.44990000000004,-0.21030000000000015,2
32.0,51.44990000000004,-0.20220000000000016,3
50.0,51.44990000000004,-0.19410000000000016,3
21.0,51.44990000000004,-0.18600000000000017,3
29.0,51.44990000000004,-0.17790000000000017,3
32.0,51.44990000000004,-0.16980000000000017,3
22.0,51.44990000000004,-0.16170000000000018,3
29.0,51.44990000000004,-0.15360000000000018,3
21.0,51.44990000000004,-0.14550000000000018,3
251.0,51.44990000000004,-0.1374000000000002,1
51.0,51.44990000000004,-0.1293000000000002,3
